vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.616 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch
485,74663,254.348,233.227,vmcache,32,1000,tpcc,1024,94.9128,94.9956,550,29747,64159,1,1144.12
486,72195,237.723,291.184,vmcache,32,1000,tpcc,1024,94.8935,94.9923,474,47568,79569,1,1132.57
487,68458,228.477,319.133,vmcache,32,1000,tpcc,1024,94.7388,94.9915,473,57734,87329,1,1132.04
488,74266,246.316,267.559,vmcache,32,1000,tpcc,1024,94.8313,94.9943,516,39828,72027,1,1137.94
489,71560,236.117,282.324,vmcache,32,1000,tpcc,1024,94.8066,94.9993,519,47659,78066,1,1162.41
490,74053,237.562,287.355,vmcache,32,1000,tpcc,1024,94.8116,94.9964,505,46375,78073,1,1159.38
491,73314,233.562,284.801,vmcache,32,1000,tpcc,1024,94.672,95.0559,540,56944,77880,1,1162.12
492,74957,249,261.773,vmcache,32,1000,tpcc,1024,94.9021,94.9973,523,29239,71592,1,1169.56
493,70097,232.133,311.516,vmcache,32,1000,tpcc,1024,94.7859,94.9999,527,54784,85060,1,1165.62
494,74721,235.359,293.688,vmcache,32,1000,tpcc,1024,94.7644,94.9917,533,47701,80279,1,1135.74
495,76961,244.504,245.488,vmcache,32,1000,tpcc,1024,94.7098,95.0966,527,51947,66899,1,1154.38
496,69022,228.895,337.297,vmcache,32,1000,tpcc,1024,94.6995,94.9942,491,44713,92575,1,1146.49
497,78305,247.926,235.898,vmcache,32,1000,tpcc,1024,94.7385,95.0768,513,44950,63748,1,1152.56
498,75496,246.223,280.938,vmcache,32,1000,tpcc,1024,94.9328,94.9991,597,32908,77466,1,1175.29
499,71127,227.68,332.445,vmcache,32,1000,tpcc,1024,94.7502,94.9938,454,59222,90519,1,1161.22

=== Averages over 500 seconds ===
Avg TX/s: 48012
Avg Read MB/s: 238.047
Avg Write MB/s: 144.333
Avg Promotions/s: 372
Avg Demotions/s: 40333
Avg Evictions/s: 118794
Avg Promote Batch Size: 1
Avg Demote Batch Size: 1128.65
Total TX: 24006332
space: 201.464 GB 
